Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2020-03-03,75.93810272216797,76.34810180734125,75.49320216786738,75.51937161420769,9323900
2020-03-04,75.92063903808594,76.2434110174076,75.89446959620926,76.12128251831378,7445600
2020-03-05,76.20852661132812,76.33065512709108,76.13873698646218,76.22597068979215,5385000
2020-03-06,76.73191833496094,76.99362604195639,76.47021728346894,76.95000587228934,10176200
2020-03-09,76.56616973876953,77.91831513350078,76.52255622457065,77.86597625426073,12445600
2020-03-10,75.53681945800781,76.49641024167906,75.53681945800781,76.27832263730023,14177600
2020-03-11,74.10616302490234,76.10384621818886,74.03638005183306,75.702565837143,10511600
2020-03-12,70.07592010498047,74.05383641658435,66.72609058823004,72.82382562255162,16986900
2020-03-13,73.03318786621094,73.6700000297744,71.09656861333478,71.26231734477209,14137500
2020-03-16,73.80084991455078,73.84447010113006,69.36058912762904,70.93954138030954,8411000
2020-03-17,72.27421569824219,73.90551303501874,72.22187681386035,72.88486485654816,13629700
2020-03-18,70.52952575683594,72.11720315666453,70.05845576055646,71.04421593361552,10076800
2020-03-19,70.48591613769531,71.16634839596895,69.42164756736763,69.56122017279289,11007200
2020-03-20,71.6810073852539,72.01250468862868,70.38993294154088,70.39865165073259,8864500
2020-03-23,73.26870727539062,73.26870727539062,70.8348488925221,70.84357425994963,10973300
2020-03-24,73.34722137451172,73.48679397411941,72.17826840720949,72.36146118791625,9371200
2020-03-25,74.33297729492188,74.71681360331495,73.39956262674316,73.39956262674316,9655500
2020-03-26,74.67317199707031,74.7516869719454,74.1846580396378,74.1933834047358,10803800
2020-03-27,75.07445526123047,75.14424487378818,74.33295893044018,74.4725381555556,4975200
2020-03-30,75.1529541015625,75.5193395055605,75.03954434163288,75.03954434163288,6030800
2020-03-31,74.455078125,75.38849244598583,74.455078125,75.24019452945139,8523900
2020-04-01,74.83976745605469,75.41680625830821,74.7960566400473,75.29440530092448,5995000
2020-04-02,75.18952941894531,75.3469031194271,75.0933562314089,75.29444744271838,6356100
2020-04-03,75.1545181274414,75.30314691531608,75.04086199618764,75.23320827242648,4151200
2020-04-06,75.39058685302734,75.45178733855309,75.18949573181268,75.45178733855309,4373100
2020-04-07,75.46052551269531,75.53047083055107,75.24195139716059,75.39058686519222,6009600
2020-04-08,75.65289306640625,75.65289306640625,75.3643735519177,75.45180855899024,4572300
2020-04-09,76.48345184326172,76.48345184326172,75.84521253767275,75.84521253767275,5070700
2020-04-13,76.2386703491211,76.40478885832812,76.01135800745884,76.40478885832812,7018100
2020-04-14,76.2386703491211,76.40478885832812,76.15998684708904,76.40478885832812,5818300
2020-04-15,76.61460876464844,76.63209843207116,76.23866095930445,76.27363362379619,3922500
2020-04-16,76.6583023071289,76.76322026781723,76.50092870127223,76.61458482258753,3459600
2020-04-17,76.55341339111328,76.8157050571728,76.43101239237994,76.68455922414304,3528300
2020-04-20,76.43098449707031,76.53590245927263,76.36103918893542,76.52715762816786,3705200
2020-04-21,76.52719116210938,76.68456483919759,76.44850765874259,76.67582000426084,4513000
2020-04-22,76.4659652709961,76.51842092249161,76.35230913597164,76.4572204389627,3240100
2020-04-23,76.58841705322266,76.64961757735713,76.50098868593867,76.56218921007314,2587200
2020-04-24,76.56216430664062,76.60588181124102,76.47473596779452,76.5534194716496,2272600
2020-04-27,76.29110717773438,76.5446539389824,76.27361751400565,76.52716427525368,3117300
2020-04-28,76.51844787597656,76.54468238131781,76.41353653603068,76.50096487610384,3118800
2020-04-29,76.57085418701172,76.68451027890562,76.48342591091256,76.62330981860123,4867500
2020-04-30,76.50970458984375,76.69330609281398,76.50095975531535,76.66707825958314,5390100
2020-05-01,76.4781723022461,76.609572745071,76.35552743318011,76.54825031053801,4857100
2020-05-04,76.55699920654297,76.58327929052132,76.45187218698663,76.5131946108171,7276600
2020-05-05,76.48690795898438,76.53947480607015,76.46062787726267,76.48690795898438,3625600
2020-05-06,76.14527130126953,76.46064572282165,76.09271112555882,76.42560337779987,5006600
2020-05-07,76.39056396484375,76.42560631121054,76.18907882778988,76.37304613348243,3425600
2020-05-08,76.17159271240234,76.3643223727565,76.12779477009755,76.32928000872415,3078900
2020-05-11,75.93502044677734,76.1890724238496,75.89121584658973,76.15403008042823,4344300
2020-05-12,76.1802978515625,76.27666260948178,76.02261067348027,76.10145760434266,3942700
2020-05-13,76.26789093017578,76.38178018472189,76.2240930261241,76.3379755970285,2628900
2020-05-14,76.4781723022461,76.4781723022461,76.37304526434207,76.4168498677131,2844700
2020-05-15,76.52198028564453,76.66214968795072,76.4606578430468,76.66214968795072,2871300
2020-05-18,76.38182830810547,76.5570334019813,76.27670124159243,76.5570334019813,3573700
2020-05-19,76.4781723022461,76.48692787600503,76.35552743318011,76.45188553003702,3083000
2020-05-20,76.67965698242188,76.71469932818214,76.45188507680218,76.53949428302488,4388600
2020-05-21,76.75849151611328,76.81981394036423,76.7059246641532,76.74096700424559,5762200
2020-05-22,76.78478240966797,76.81106249752611,76.74974006464248,76.81106249752611,3710300
2020-05-26,76.74099731445312,76.79356418717542,76.6796748659818,76.79356418717542,5193900
2020-05-27,76.7760009765625,76.8986458116974,76.71467855899505,76.8723657304031,7606400
2020-05-28,76.80228424072266,76.80228424072266,76.65335931812164,76.69716391118901,7381900
2020-05-29,77.02130126953125,77.03882578190591,76.76724930924401,76.84609624764364,6196500
2020-06-01,76.95896911621094,76.95896911621094,76.84486721639153,76.87997034209452,4345600
2020-06-02,77.02039337158203,77.02039337158203,76.91506392716701,76.95017374197201,5445500
2020-06-03,76.84488677978516,76.95898870865295,76.76588798555701,76.91509974558002,5036400
2020-06-04,76.6605224609375,76.92384272258093,76.62541934279663,76.89751203571907,6341700
2020-06-05,76.65178680419922,76.65178680419922,76.38846641622493,76.53767817770306,6465600
2020-06-08,76.73075103759766,76.79219154627721,76.55520864037416,76.60787002023856,4491000
2020-06-09,76.7834243774414,76.90630540322394,76.7834243774414,76.8799680149731,5445200
2020-06-10,77.10818481445312,77.10818481445312,76.80098222485654,76.92386326069519,3951600
2020-06-11,76.9677505493164,77.18718192235333,76.95897141937098,77.18718192235333,5026500
2020-06-12,77.04676818847656,77.16087682607872,76.96777608230549,77.09065715624912,4087300
2020-06-15,77.20475006103516,77.29252128979097,77.05553830249873,77.11697883227934,4486100
2020-06-16,77.10818481445312,77.31883706210304,77.04674429653382,77.31883706210304,9338500
2020-06-17,77.12574768066406,77.1871882022526,76.98530837616762,77.17840907159292,3900300
2020-06-18,77.2135238647461,77.23985456190434,77.13452507675633,77.18719316758785,2988600
2020-06-19,77.23989868164062,77.25745025759997,77.18723725724372,77.18723725724372,2606400
2020-06-22,77.2135238647461,77.38029387543503,77.19596560229724,77.34518404705236,3048400
2020-06-23,77.17839050292969,77.25738257031794,77.16083894234774,77.24861013828348,3037100
2020-06-24,77.18717956542969,77.23984095046602,77.10818079136132,77.16084887291152,3256700
2020-06-25,77.26618194580078,77.36273229558418,77.23985124977163,77.35395316473621,4318400
2020-06-26,77.40664672851562,77.42419829947318,77.28376564226183,77.3890884610411,2911700
2020-06-29,77.45928192138672,77.46806105215263,77.35395244173984,77.43295122560367,3047300
2020-06-30,77.53828430175781,77.55584256562045,77.38907254150323,77.54706343368913,5405900
2020-07-01,77.55763244628906,77.55763244628906,77.3817674764609,77.50487429710432,3569200
2020-07-02,77.68072509765625,77.68072509765625,77.53123922968727,77.58400407806606,4007000
2020-07-06,77.65434265136719,77.67193316966771,77.54003111768203,77.60158451409974,4026800
2020-07-07,77.77742767333984,77.77742767333984,77.636737110402,77.70708574627851,3300800
2020-07-08,77.73348236083984,77.81261956245983,77.68951277628427,77.80383101260207,2908100
2020-07-09,77.94452667236328,77.98849625977611,77.75986648110022,77.77745029077508,3189700
2020-07-10,77.85660552978516,78.04126574790513,77.83901500873482,78.04126574790513,2960500
2020-07-13,77.89176177978516,77.90934558793516,77.81261787106881,77.84779219618535,3115800
2020-07-14,77.98851013183594,78.03247301825147,77.9445405366021,77.97091961021508,3067300
2020-07-15,77.99726867675781,78.05882206111342,77.93571529240221,78.01485919161127,3349900
2020-07-16,78.0500717163086,78.13800420716966,78.0500717163086,78.10282986906142,2856100
2020-07-17,78.12916564941406,78.19951428664616,78.05881701218198,78.18193048174578,2430300
2020-07-20,78.2083740234375,78.2611321904511,78.15560914760307,78.2611321904511,2771000
2020-07-21,78.25228118896484,78.2962507693715,78.23469738209181,78.26987170465392,3044700
2020-07-22,78.35779571533203,78.38417477720783,78.30503759158042,78.36659097222908,5609100
2020-07-23,78.42816162109375,78.47212449762802,78.39298729457626,78.47212449762802,4394900
2020-07-24,78.41057586669922,78.46334071408921,78.3402272093907,78.40178731614857,2980400
2020-07-27,78.35779571533203,78.50728153850517,78.26106801591051,78.49848628160812,5146900
2020-07-28,78.3929672241211,78.47210440691185,78.3314138456788,78.4457253459816,5547800
2020-07-29,78.51609802246094,78.51609802246094,78.40178648715619,78.43695410662139,3136200
2020-07-30,78.56005096435547,78.58643673884261,78.52488334933852,78.542467156847,2621100
2020-07-31,78.66559600830078,78.67439126893099,78.49851960041772,78.56886826782304,5110000
2020-08-03,78.63829040527344,78.69114921087767,78.55020135695118,78.68233828981636,6270000
2020-08-04,78.8056640625,78.8056640625,78.70876409341047,78.7263859354796,5325100
2020-08-05,78.69995880126953,78.74400668882926,78.64710671280909,78.72639156626379,4931500
2020-08-06,78.82327270507812,78.911361738382,78.7880357476041,78.82327270507812,3933400
2020-08-07,78.73516845703125,78.92015742324142,78.70874242196719,78.88492719033047,3764400
2020-08-10,78.64710235595703,78.84090229726131,78.63829143478037,78.82328717567168,3708400
2020-08-11,78.37401580810547,78.48853088795937,78.29473096761973,78.48853088795937,8125700
2020-08-12,78.1714096069336,78.26830957285432,78.14498356545764,78.26830957285432,4530800
2020-08-13,77.91592407226562,78.19781296752089,77.83664597083198,78.19781296752089,3969800
2020-08-14,77.82785034179688,77.99522421649675,77.81023522271606,77.95998725757242,3454400
2020-08-17,77.92473602294922,78.00402084619476,77.8630730363189,77.90712090709548,3995400
2020-08-18,78.03047943115234,78.07452059953943,77.968816418799,78.0216685091692,6371100
2020-08-19,77.89833068847656,78.13617177989104,77.87190464729309,78.13617177989104,4628100
2020-08-20,78.03047943115234,78.1185684886908,78.0216685091692,78.10095336548882,4623400
2020-08-21,78.19782257080078,78.19782257080078,78.03045542918869,78.1185444596312,3642100
2020-08-24,78.10971069335938,78.21542153142741,78.08328466403243,78.18018458540473,2960400
2020-08-25,77.95999145507812,78.01284353592891,77.81904361179194,77.97760657510736,4830800
2020-08-26,77.91592407226562,77.96878286064944,77.8278350526411,77.93354590864736,4853800
2020-08-27,77.63402557373047,78.06567314179041,77.62522137739006,78.06567314179041,5125700
2020-08-28,77.69572448730469,77.77500933636263,77.62525728018657,77.73096145124559,4281200
2020-08-31,77.92473602294922,77.99520992788716,77.74855798136586,77.78379493383483,16000300
2020-09-01,78.13917541503906,78.15682105192701,77.81267390715858,77.87444373487584,7201700
2020-09-02,78.30683135986328,78.33330318100316,78.12152187947801,78.13034806399335,5054900
2020-09-03,78.31566619873047,78.43920586597253,78.28036818917461,78.3686098468608,7543900
2020-09-04,77.8568344116211,78.2186273620233,77.8568344116211,78.20098171690515,6588300
2020-09-08,77.97151947021484,78.086232952627,77.93622146045564,78.02446311865015,4440300
2020-09-09,77.9185791015625,78.0509382282221,77.86562871849141,78.00682076347131,6048200
2020-09-10,77.93621063232422,77.97150863717926,77.80384479721934,77.85679517070491,5331800
2020-09-11,78.01567077636719,78.05978825459201,77.96272037712437,78.03331642117524,5301400
2020-09-14,78.01567077636719,78.1215581100342,78.0068445877585,78.08626008800876,4256400
2020-09-15,78.05973815917969,78.08620997560796,78.00679452632315,78.05973815917969,3746900
2020-09-16,78.04209899902344,78.18328427582004,77.95385062706931,78.16563864087254,4851800
2020-09-17,78.04209899902344,78.19211045949658,78.02444663167039,78.18328427582004,2815400
2020-09-18,77.953857421875,78.11269507986965,77.94503796983528,78.11269507986965,2938800
2020-09-21,77.99797821044922,78.09504603790236,77.98915202638825,78.08621985384138,4981500
2020-09-22,78.02446746826172,78.06859166602224,77.9626976308414,78.00682182860193,4442200
2020-09-23,77.84799194335938,78.04212766110868,77.84799194335938,78.0156558327625,4659600
2020-09-24,77.8568344116211,77.9450761020307,77.82153638897536,77.9362499132669,4225900
2020-09-25,77.84799194335938,77.91858797388785,77.8215201150132,77.91858797388785,5602600
2020-09-28,77.9185791015625,77.92739855506831,77.85680926498561,77.89210054382333,4215100
2020-09-29,77.97151947021484,78.04211548973323,77.94504764599719,77.9979912944325,7929700
2020-09-30,77.84799194335938,77.91858797388785,77.76856972591283,77.90093560005172,6113600
2020-10-01,77.92754364013672,77.95406055354076,77.75959419674551,77.7772698910568,4485900
2020-10-02,77.8744888305664,77.97172199118552,77.76842119634408,77.97172199118552,5557100
2020-10-05,77.58277893066406,77.7684107533719,77.58277893066406,77.7684107533719,6298400
2020-10-06,77.6888427734375,77.82143402432736,77.55625152254764,77.66232587203376,5705900
2020-10-07,77.58277893066406,77.69769451080435,77.5385863369634,77.6269782682368,3494600
2020-10-08,77.71540832519531,77.7419252431988,77.65353326856201,77.6888914071918,5661600
2020-10-09,77.73304748535156,77.73304748535156,77.57393932204523,77.63581434422704,4105000
2020-10-12,77.84797668457031,77.87449359474815,77.7507435180027,77.77726042818053,3383500
2020-10-13,77.90984344482422,77.96287725954488,77.86564410330854,77.89216775454155,4121100
2020-10-14,77.95406341552734,77.98942154932227,77.89218836735485,77.93638097669266,6966400
2020-10-15,77.90984344482422,77.9982353839829,77.87448532038621,77.9540427863399,3877900
2020-10-16,77.84797668457031,77.97172676131576,77.8214597743925,77.92753415897718,3424500
2020-10-19,77.77725219726562,77.8126103217187,77.71537716544094,77.79493463142849,5206600
2020-10-20,77.6446762084961,77.72423369015233,77.61815929590202,77.72423369015233,4652700
2020-10-21,77.55628204345703,77.64467399754497,77.53860635018896,77.60932261100885,4115700
2020-10-22,77.42366790771484,77.55625917168176,77.40599221965944,77.54742469958997,5036700
2020-10-23,77.52091979980469,77.56511914644035,77.40601093997478,77.4148521580766,3237300
2020-10-26,77.63581848144531,77.70653472309918,77.60930157679311,77.61813604909585,4177000
2020-10-27,77.82145690917969,77.83913260068967,77.69770683699045,77.75958187308507,3293100
2020-10-28,77.71540832519531,77.86567535646542,77.6888914071918,77.86567535646542,4766400
2020-10-29,77.54745483398438,77.73307997812195,77.46789734714001,77.71539753932345,4200700
2020-10-30,77.41484069824219,77.57394888115475,77.34412445164273,77.50323263455529,9731400
2020-11-02,77.52198791503906,77.59281954631503,77.49541845335014,77.53083764674831,4021200
2020-11-03,77.50431823730469,77.51317472948189,77.40691708992799,77.49546174512749,3985400
2020-11-04,78.03556060791016,78.08869278344608,77.9204532793715,77.9824351878956,5667400
2020-11-05,78.11524963378906,78.17723153766372,78.0178485340545,78.16837504981851,4128700
2020-11-06,77.93815612792969,77.98243181303994,77.84961151323027,77.92930639532449,3844500
2020-11-09,77.57514190673828,77.70796224203353,77.42461534598102,77.69024926104863,5712700
2020-11-10,77.42457580566406,77.52197688477017,77.38030013133604,77.41571931969457,5169600
2020-11-11,77.47772216796875,77.4865786563339,77.37146457415074,77.42459674882038,3365700
2020-11-12,77.7345199584961,77.7345199584961,77.56628042757424,77.61055612166602,4178500
2020-11-13,77.76107025146484,77.81419567147096,77.73450754146178,77.76992673997299,3199500
2020-11-16,77.80532836914062,77.81417810012903,77.73448998811435,77.76105269211924,4059400
2020-11-17,77.93815612792969,77.96472559230848,77.84961151323027,77.88503071021425,5537500
2020-11-18,78.0267333984375,78.03558313398028,77.96475147202145,78.0267333984375,6089500
2020-11-19,78.18608093261719,78.22149336974371,78.07096686763516,78.10638606028192,6207000
2020-11-20,78.25695037841797,78.28351985238237,78.14184301333297,78.2038249415362,6611300
2020-11-23,78.19493103027344,78.24806319725248,78.15951183746083,78.23920671016926,3506600
2020-11-24,78.11524963378906,78.20379424567844,78.09753665809868,78.18608802550891,4678800
2020-11-25,78.07984161376953,78.19494895014935,78.07098512465669,78.15952974921976,5282000
2020-11-27,78.2480697631836,78.25691949548913,78.16837488378783,78.17723137161421,2226300
2020-11-30,78.35433197021484,78.36318845932698,78.23036814473222,78.2480811229565,4729900
2020-12-01,78.11750793457031,78.28601294054569,78.04655489707854,78.27714888569977,7331400
2020-12-02,77.98448181152344,78.21507582714325,77.88692306516332,78.06429891320633,4631300
2020-12-03,78.13526916503906,78.2150930507547,78.04658122148773,78.16187487145882,3685300
2020-12-04,77.93128967285156,78.06431820853734,77.87807149212071,78.04658332593142,4880200
2020-12-07,78.03771209716797,78.10866516013722,78.01110639016864,78.0288480391392,4734800
2020-12-08,78.06429290771484,78.1884641115383,78.05542885251302,78.17959328988212,3737300
2020-12-09,77.93128967285156,77.97563026259465,77.87807149212071,77.94902455545748,5163900
2020-12-10,78.09091186523438,78.13525244429309,77.97561147348092,78.01108799660084,4731400
2020-12-11,78.21505737304688,78.25053388757611,78.15297516423404,78.18845167876327,5317100
2020-12-14,78.18848419189453,78.2150898972416,78.05544889870313,78.1441368386787,5176800
2020-12-15,78.22394561767578,78.23281644066472,78.1352576871525,78.14412851014144,6539900
2020-12-16,78.14412689208984,78.21507994162145,78.03769731779242,78.12638524647933,4186700
2020-12-17,78.16185760498047,78.31263451881209,78.08204050335331,78.25055229539491,4963600
2020-12-18,78.13526916503906,78.25943363930219,78.09979263432726,78.2150930507547,3472700
2020-12-21,78.14412689208984,78.241685643582,78.09977954451878,78.21507994162145,5364200
2020-12-22,78.26829528808594,78.27716611133803,78.12638918187459,78.17960735493162,4697300
2020-12-23,78.18020629882812,78.18910647033387,78.03783071010311,78.18020629882812,5643700
2020-12-24,78.31367492675781,78.331468479385,78.24248713856683,78.2958745852895,1980900
2020-12-28,78.28697204589844,78.33145931668312,78.18909054579565,78.25137815596649,4706500
2020-12-29,78.31367492675781,78.34926882085331,78.22469358593965,78.26028069119401,4884800
2020-12-30,78.36703491210938,78.37593507972474,78.28695377008741,78.33144103048669,3609800
2020-12-31,78.4738540649414,78.49164761983812,78.38486592393186,78.40266626767057,6134900
2021-01-04,78.36703491210938,78.3937286261167,78.28695377008741,78.34034119810205,7568400
2021-01-05,78.23359680175781,78.3403784974667,78.14461544975474,78.32257815376089,6452700
2021-01-06,77.88656616210938,77.95775396051484,77.71749683810694,77.95775396051484,5933700
2021-01-07,77.72639465332031,77.7886822778259,77.70860109867954,77.73529482506166,6196100
2021-01-08,77.65519714355469,77.76197882456826,77.56621580379723,77.76197882456826,7688800
2021-01-11,77.57511901855469,77.63740663771324,77.50393122841882,77.63740663771324,5404300
2021-01-12,77.55731964111328,77.55731964111328,77.36155662736155,77.49502523779154,6078800
2021-01-13,77.76200866699219,77.86879038898496,77.6107396524685,77.6552269449994,7357100
2021-01-14,77.66413116455078,77.85989427064631,77.60184352068802,77.7709128921058,7191900
2021-01-15,77.72639465332031,77.79758244956723,77.66410702881473,77.71749448157897,4083600
2021-01-19,77.8331527709961,77.84205294004146,77.68188384142418,77.74417144706202,7636500
2021-01-20,77.82426452636719,77.85985841916256,77.77087708159456,77.7886706335718,5889500
2021-01-21,77.71747589111328,77.77087011994723,77.65518828150725,77.7085825103412,7890800
2021-01-22,77.75309753417969,77.78869143649389,77.6908099023405,77.77979805254738,4439800
2021-01-25,77.93108367919922,77.93997706504392,77.81540177477645,77.85099568468776,5126900
2021-01-26,77.92216491699219,77.96665899097876,77.85987728671651,77.89547118813726,4608700
2021-01-27,77.92216491699219,78.03784000497771,77.91326474442636,77.97555237470203,4248500
2021-01-28,77.8598861694336,77.92217380681541,77.77980497373268,77.9132736332342,4359300
2021-01-29,77.79757690429688,77.84207097099022,77.67300166416521,77.67300166416521,6088400
2021-02-01,77.82342529296875,77.86799021253465,77.74321659733259,77.75212414152412,5774700
2021-02-02,77.72537231445312,77.75210854096736,77.68972174588392,77.72537231445312,4554500
2021-02-03,77.59170532226562,77.68974271237609,77.59170532226562,77.67192082310716,4271700
2021-02-04,77.60950469970703,77.63624092333899,77.48473112299126,77.58276847607507,4652200
2021-02-05,77.50257110595703,77.6540809416893,77.49365676278114,77.60952282511298,4401300
2021-02-08,77.59170532226562,77.6451845893775,77.48476038734697,77.51149662107663,5571500
2021-02-09,77.5560531616211,77.66300489401004,77.54714561699464,77.59170373908408,4474000
2021-02-10,77.68082427978516,77.68082427978516,77.60060879018667,77.64517370659156,3735500
2021-02-11,77.60063171386719,77.70758346504215,77.55606678429756,77.6808472271618,4578200
2021-02-12,77.39561462402344,77.5114806792251,77.36887839579263,77.47583010836698,4825400
2021-02-16,77.03020477294922,77.17280025043814,77.01238288813217,77.15497836562108,6702200
2021-02-17,77.19061279296875,77.19952713333855,77.08366110747946,77.16387657150878,5217000
2021-02-18,77.14604949951172,77.18170006208491,77.02127593033032,77.07475517401488,4607000
2021-02-19,76.8786849975586,77.04801668017032,76.82520575073124,77.03019479766117,4011100
2021-02-22,76.66480255126953,76.9054422286007,76.64698066389217,76.81631919241026,4809400
2021-02-23,76.64697265625,76.69153756951523,76.48654848800669,76.53111340127192,6475900
2021-02-24,76.60245513916016,76.63810573190018,76.30834964845168,76.36182213773407,5164600
2021-02-25,75.9339599609375,76.34393804361012,75.68441281471922,76.29045879824208,9956100
2021-02-26,76.59352111816406,76.59352111816406,76.02312543077656,76.26375834903415,8580200
2021-03-01,76.49442291259766,76.53905482303276,76.34268531291578,76.41409364566258,7152000
2021-03-02,76.48552703857422,76.50337572267226,76.40519093544393,76.4498228605025,5338800
2021-03-03,76.24449920654297,76.3337562159578,76.1641699410316,76.28913111618704,6022500
2021-03-04,76.00353240966797,76.29808677739975,75.91427536759416,76.27130353588939,9701800
2021-03-05,75.95885467529297,75.98563109077952,75.79818937250201,75.86959768704726,6871000
2021-03-08,75.61078643798828,75.86963660358553,75.61078643798828,75.83393242799883,5806700
2021-03-09,75.8606948852539,75.93210322327539,75.80714203667476,75.80714203667476,7671800
2021-03-10,76.00353240966797,76.05708527293709,75.90534762042404,75.93212405205861,5286700
2021-03-11,76.0124282836914,76.0749088679316,75.90531579219123,75.99457279683824,5510000
2021-03-12,75.55719757080078,75.64645456229222,75.49471699576958,75.63752682018149,5717100
2021-03-15,75.64643859863281,75.69107048989584,75.56610936620396,75.56610936620396,5012200
2021-03-16,75.63753509521484,75.7357198395588,75.56613358013325,75.6910947438669,6159100
2021-03-17,75.61078643798828,75.69112253552717,75.36979176512197,75.51260165759362,7370600
2021-03-18,75.2983627319336,75.39654748536009,75.17340155664048,75.24480988820035,4905200
2021-03-19,75.36083984375,75.75357883934187,75.24480641772195,75.69109825457707,4969200
2021-03-22,75.57505798339844,75.61076214751493,75.46795230092192,75.53935381928193,4748300
2021-03-23,75.74465942382812,75.76250810292065,75.5839940725005,75.75358716831126,5148600
2021-03-24,75.8606948852539,75.86962262997507,75.63754893634221,75.65540442578455,5148200
2021-03-25,75.80712127685547,75.92315468695912,75.71786428370865,75.89637827000229,3876300
2021-03-26,75.67325592041016,75.79821711165937,75.62863081489212,75.65540724017778,3376200
2021-03-29,75.57505798339844,75.71787463986445,75.49472872154105,75.69109821924532,3775500
2021-03-30,75.65538024902344,75.66430118101987,75.43223437142122,75.48578720288678,4769200
2021-03-31,75.61970520019531,75.73573864966014,75.53936911220092,75.65540937154012,6949300
2021-04-01,75.86305236816406,75.89883081923813,75.74674851347078,75.84515631728344,4780200
2021-04-05,75.74671936035156,75.78250462299631,75.63937039775824,75.70199290105133,8200600
2021-04-06,76.01512908935547,76.03301831357825,75.82726152097246,75.84515074519523,5400600
2021-04-07,75.92564392089844,76.05983012104251,75.9077478773187,75.95248116092725,5480200
2021-04-08,76.09561157226562,76.1045595936074,75.99720381352735,76.01509985621092,3872300
2021-04-09,75.99718475341797,76.10454050657319,75.907725038458,76.01508079161322,9748500
2021-04-12,75.97932434082031,75.97932434082031,75.90775381158775,75.97932434082031,3995700
2021-04-13,76.17616271972656,76.17616271972656,75.94356184266199,75.94356184266199,4097500
2021-04-14,76.12246704101562,76.1582523096123,76.0509033291644,76.09562979590365,4592300
2021-04-15,76.44452667236328,76.5429344534319,76.28349637837302,76.33717769326444,5395000
2021-04-16,76.23876953125,76.31928126517184,76.09562845937744,76.23876953125,6199700
2021-04-19,76.19405364990234,76.21194970064656,76.09564584683977,76.14037914835677,6165300
2021-04-20,76.31925964355469,76.3639929221772,76.16717741678221,76.17612543757471,6383700
2021-04-21,76.3997802734375,76.3997802734375,76.25663923819528,76.29242449700583,4508300
2021-04-22,76.43557739257812,76.45346661208912,76.30138435755119,76.408740150641,4007800
2021-04-23,76.44452667236328,76.48925996388247,76.3550669146669,76.47137074248,6435700
2021-04-26,76.39085388183594,76.480313641522,76.37296466003559,76.45347639615039,3797400
2021-04-27,76.19405364990234,76.3729800306268,76.17616442450166,76.3729800306268,4450300
2021-04-28,76.22979736328125,76.247693404268,76.06876712109951,76.22084934278787,5479200
2021-04-29,76.16718292236328,76.16718292236328,75.99720464171926,76.09561240152996,6247600
2021-04-30,76.27456665039062,76.27456665039062,76.14037358099532,76.23878137686233,6867600
2021-05-03,76.29340362548828,76.43675819605373,76.25756327388488,76.26652507074776,4601200
2021-05-04,76.39192199707031,76.50839795055516,76.34711987258297,76.3739984129376,5520300
2021-05-05,76.43670654296875,76.46358507954575,76.31126881504709,76.34710914243091,5950300
2021-05-06,76.47257995605469,76.5173820936289,76.37402072206858,76.38298251675272,4143600
2021-05-07,76.48153686523438,76.69657207299234,76.42777977225639,76.58905788703636,4886300
2021-05-10,76.3023681640625,76.50844164837655,76.28444456969272,76.49052488985511,6211800
2021-05-11,76.15001678466797,76.19481891817014,76.10522148701162,76.17689533043094,6630800
2021-05-12,75.88124084472656,76.02459539830608,75.85436229317087,76.02459539830608,7011700
2021-05-13,76.0335464477539,76.06938679004504,75.87226832536696,75.87226832536696,6991000
2021-05-14,76.21272277832031,76.21272277832031,76.0872850287476,76.14104894702496,6262100
2021-05-17,76.14104461669922,76.1948016960746,76.11415924116724,76.1948016960746,4753000
2021-05-18,76.06041717529297,76.09625751389915,76.02457683668679,76.07834076251886,4631000
2021-05-19,75.97977447509766,76.15896931561994,75.89017021899153,76.07833368813841,6511300
2021-05-20,76.23065185546875,76.23960681262297,76.06041196770653,76.06041196770653,5283900
2021-05-21,76.2485580444336,76.29336016737975,76.18583917381551,76.26648162794973,5050800
2021-05-24,76.3381576538086,76.37399798602924,76.28440057339984,76.29336236541609,6954500
2021-05-25,76.5353012084961,76.5353012084961,76.37402307843804,76.38298487339867,5235500
2021-05-26,76.50840759277344,76.57112647345339,76.44568871209347,76.49049084222715,4834400
2021-05-27,76.40088653564453,76.46360541628647,76.3381676550026,76.44568866575104,5215200
2021-05-28,76.39192199707031,76.50839795055516,76.38296020500395,76.40087695329223,5258500
2021-06-01,76.38652038574219,76.4044653332745,76.26088521320571,76.34164774700626,5398000
2021-06-02,76.46729278564453,76.48524458209647,76.35960254674578,76.37755434319772,5479900
2021-06-03,76.32371520996094,76.39550185836637,76.30576341290619,76.39550185836637,4829000
2021-06-04,76.62882995605469,76.62882995605469,76.40448041130769,76.42243220898611,19321400
2021-06-07,76.57498168945312,76.60190253705737,76.5390849437794,76.57498168945312,10706500
2021-06-08,76.71858215332031,76.73653395421587,76.6737163442934,76.71858215332031,5099600
2021-06-09,76.87113952636719,76.94292618495028,76.817290974173,76.89806037916154,4810300
2021-06-10,77.03266143798828,77.05061323684124,76.7365252229665,76.76344607464074,7400300
2021-06-11,77.01472473144531,77.04164558600188,76.9429312215572,77.01472473144531,4194500
2021-06-14,76.81727600097656,76.9608629833658,76.79933105147998,76.9608629833658,4438400
2021-06-15,76.81727600097656,76.84419684852351,76.74548250978194,76.78137925537925,6173600
